           3          13  0.99997673899289419       -6.8206651535723320E-003
           3          14  0.99997863701970213       -6.5364749076834375E-003
           3          15  0.99998045428053717       -6.2522841338585105E-003
           3          16  0.99998219077525252       -5.9680928550509835E-003
           3          17  0.99998384650370786       -5.6839010942143333E-003
           3          18  0.99998542146576952       -5.3997088743020748E-003
           3          19  0.99998691566131037       -5.1155162182677577E-003
           3          20  0.99998832909020963       -4.8313231490649698E-003
           3          21  0.99998966175235304       -4.5471296896473310E-003
           3          22  0.99999091364763326       -4.2629358629684934E-003
           3          23  0.99999208477594881       -3.9787416919821383E-003
           3          24  0.99999317513720543       -3.6945471996419729E-003
           3          25  0.99999418473131485       -3.4103524089017347E-003
           3          26  0.99999511355819559       -3.1261573427151818E-003
           3          27  0.99999596161777271       -2.8419620240360951E-003
           3          28  0.99999672890997759       -2.5577664758182775E-003
           3          29  0.99999741543474829       -2.2735707210155484E-003
           3          30  0.99999802119202941       -1.9893747825817454E-003
           3          31  0.99999854618177197       -1.7051786834707196E-003
           3          32  0.99999899040393359       -1.4209824466363363E-003
           3          33  0.99999935385847827       -1.1367860950324716E-003
           3          34  0.99999963654537694       -8.5258965161301025E-004
           3          35  0.99999983846460649       -5.6839313933184515E-004
           3          36  0.99999995961615085       -2.8419658114287445E-004
           3          37   1.0000000000000000        0.0000000000000000     
           3          38  0.99999995961615085        2.8419658114287445E-004
           3          39  0.99999983846460649        5.6839313933184515E-004
           3          40  0.99999963654537694        8.5258965161301025E-004
           3          41  0.99999935385847827        1.1367860950324716E-003
           3          42  0.99999899040393359        1.4209824466363363E-003
           3          43  0.99999854618177197        1.7051786834707196E-003
           3          44  0.99999802119202941        1.9893747825817454E-003
           3          45  0.99999741543474829        2.2735707210155484E-003
           3          46  0.99999672890997759        2.5577664758182775E-003
           3          47  0.99999596161777271        2.8419620240360951E-003
           3          48  0.99999511355819559        3.1261573427151818E-003
           3          49  0.99999418473131485        3.4103524089017347E-003
           3          50  0.99999317513720543        3.6945471996419729E-003
           3          51  0.99999208477594881        3.9787416919821383E-003
           3          52  0.99999091364763326        4.2629358629684934E-003
           3          53  0.99998966175235304        4.5471296896473310E-003
           3          54  0.99998832909020963        4.8313231490649698E-003
           3          55  0.99998691566131037        5.1155162182677577E-003
           3          56  0.99998542146576952        5.3997088743020748E-003
           3          57  0.99998384650370786        5.6839010942143333E-003
           3          58  0.99998219077525252        5.9680928550509835E-003
           3          59  0.99998045428053717        6.2522841338585105E-003
           3          60  0.99997863701970213        6.5364749076834375E-003
           3          61  0.99997673899289419        6.8206651535723320E-003
           3          62  0.99997476020026665        7.1048548485718004E-003
           3          63  0.99997270064197918        7.3890439697284951E-003
           3          64  0.99997056031819842        7.6732324940891154E-003
           3          65  0.99996833922909700        7.9574203987004093E-003
           3          66  0.99996603737485434        8.2416076606091713E-003
           3          67  0.99996365475565641        8.5257942568622500E-003
           3          68  0.99996119137169570        8.8099801645065527E-003
           3          69  0.99995864722317107        9.0941653605890339E-003
           3          70  0.99995602231028802        9.3783498221567101E-003
           3          71  0.99995331663325859        9.6625335262566572E-003
           3          72   0.0000000000000000        0.0000000000000000     
           3          73   0.0000000000000000        0.0000000000000000     
           3          74   0.0000000000000000        0.0000000000000000     
           4           1  0.99994766298764126       -1.0230898570241970E-002
           4           2  0.99995053019230140       -9.9467164499360099E-003
           4           3  0.99995331663325859       -9.6625335262566572E-003
           4           4  0.99995602231028802       -9.3783498221567101E-003
           4           5  0.99995864722317107       -9.0941653605890339E-003
           4           6  0.99996119137169570       -8.8099801645065527E-003
           4           7  0.99996365475565641       -8.5257942568622500E-003
           4           8  0.99996603737485434       -8.2416076606091713E-003
           4           9  0.99996833922909700       -7.9574203987004093E-003
           4          10  0.99997056031819842       -7.6732324940891154E-003
           4          11  0.99997270064197918       -7.3890439697284951E-003
           4          12  0.99997476020026665       -7.1048548485718004E-003
           4          13  0.99997673899289419       -6.8206651535723320E-003
           4          14  0.99997863701970213       -6.5364749076834375E-003
           4          15  0.99998045428053717       -6.2522841338585105E-003
           4          16  0.99998219077525252       -5.9680928550509835E-003
           4          17  0.99998384650370786       -5.6839010942143333E-003
           4          18  0.99998542146576952       -5.3997088743020748E-003
           4          19  0.99998691566131037       -5.1155162182677577E-003
           4          20  0.99998832909020963       -4.8313231490649698E-003
           4          21  0.99998966175235304       -4.5471296896473310E-003
           4          22  0.99999091364763326       -4.2629358629684934E-003
           4          23  0.99999208477594881       -3.9787416919821383E-003
           4          24  0.99999317513720543       -3.6945471996419729E-003
           4          25  0.99999418473131485       -3.4103524089017347E-003
           4          26  0.99999511355819559       -3.1261573427151818E-003
           4          27  0.99999596161777271       -2.8419620240360951E-003
           4          28  0.99999672890997759       -2.5577664758182775E-003
           4          29  0.99999741543474829       -2.2735707210155484E-003
           4          30  0.99999802119202941       -1.9893747825817454E-003
           4          31  0.99999854618177197       -1.7051786834707196E-003
           4          32  0.99999899040393359       -1.4209824466363363E-003
           4          33  0.99999935385847827       -1.1367860950324716E-003
           4          34  0.99999963654537694       -8.5258965161301025E-004
           4          35  0.99999983846460649       -5.6839313933184515E-004
           4          36  0.99999995961615085       -2.8419658114287445E-004
           4          37   1.0000000000000000        0.0000000000000000     
           4          38  0.99999995961615085        2.8419658114287445E-004
           4          39  0.99999983846460649        5.6839313933184515E-004
           4          40  0.99999963654537694        8.5258965161301025E-004
           4          41  0.99999935385847827        1.1367860950324716E-003
           4          42  0.99999899040393359        1.4209824466363363E-003
           4          43  0.99999854618177197        1.7051786834707196E-003
           4          44  0.99999802119202941        1.9893747825817454E-003
           4          45  0.99999741543474829        2.2735707210155484E-003
           4          46  0.99999672890997759        2.5577664758182775E-003
           4          47  0.99999596161777271        2.8419620240360951E-003
           4          48  0.99999511355819559        3.1261573427151818E-003
           4          49  0.99999418473131485        3.4103524089017347E-003
           4          50  0.99999317513720543        3.6945471996419729E-003
           4          51  0.99999208477594881        3.9787416919821383E-003
           4          52  0.99999091364763326        4.2629358629684934E-003
           4          53  0.99998966175235304        4.5471296896473310E-003
           4          54  0.99998832909020963        4.8313231490649698E-003
           4          55  0.99998691566131037        5.1155162182677577E-003
           4          56  0.99998542146576952        5.3997088743020748E-003
           4          57  0.99998384650370786        5.6839010942143333E-003
           4          58  0.99998219077525252        5.9680928550509835E-003
           4          59  0.99998045428053717        6.2522841338585105E-003
           4          60  0.99997863701970213        6.5364749076834375E-003
           4          61  0.99997673899289419        6.8206651535723320E-003
           4          62  0.99997476020026665        7.1048548485718004E-003
           4          63  0.99997270064197918        7.3890439697284951E-003
           4          64  0.99997056031819842        7.6732324940891154E-003
           4          65  0.99996833922909700        7.9574203987004093E-003
           4          66  0.99996603737485434        8.2416076606091713E-003
           4          67  0.99996365475565641        8.5257942568622500E-003
           4          68  0.99996119137169570        8.8099801645065527E-003
           4          69  0.99995864722317107        9.0941653605890339E-003
           4          70  0.99995602231028802        9.3783498221567101E-003
           4          71  0.99995331663325859        9.6625335262566572E-003
           4          72   0.0000000000000000        0.0000000000000000     
           4          73   0.0000000000000000        0.0000000000000000     
           4          74   0.0000000000000000        0.0000000000000000     
           5           1  0.99994766298764126       -1.0230898570241970E-002
           5           2  0.99995053019230140       -9.9467164499360099E-003
           5           3  0.99995331663325859       -9.6625335262566572E-003
           5           4  0.99995602231028802       -9.3783498221567101E-003
           5           5  0.99995864722317107       -9.0941653605890339E-003
           5           6  0.99996119137169570       -8.8099801645065527E-003
           5           7  0.99996365475565641       -8.5257942568622500E-003
           5           8  0.99996603737485434       -8.2416076606091713E-003
           5           9  0.99996833922909700       -7.9574203987004093E-003
           5          10  0.99997056031819842       -7.6732324940891154E-003
           5          11  0.99997270064197918       -7.3890439697284951E-003
           5          12  0.99997476020026665       -7.1048548485718004E-003
           5          13  0.99997673899289419       -6.8206651535723320E-003
           5          14  0.99997863701970213       -6.5364749076834375E-003
           5          15  0.99998045428053717       -6.2522841338585105E-003
           5          16  0.99998219077525252       -5.9680928550509835E-003
           5          17  0.99998384650370786       -5.6839010942143333E-003
           5          18  0.99998542146576952       -5.3997088743020748E-003
           5          19  0.99998691566131037       -5.1155162182677577E-003
           5          20  0.99998832909020963       -4.8313231490649698E-003
           5          21  0.99998966175235304       -4.5471296896473310E-003
           5          22  0.99999091364763326       -4.2629358629684934E-003
           5          23  0.99999208477594881       -3.9787416919821383E-003
           5          24  0.99999317513720543       -3.6945471996419729E-003
           5          25  0.99999418473131485       -3.4103524089017347E-003
           5          26  0.99999511355819559       -3.1261573427151818E-003
           5          27  0.99999596161777271       -2.8419620240360951E-003
           5          28  0.99999672890997759       -2.5577664758182775E-003
           5          29  0.99999741543474829       -2.2735707210155484E-003
           5          30  0.99999802119202941       -1.9893747825817454E-003
           5          31  0.99999854618177197       -1.7051786834707196E-003
           5          32  0.99999899040393359       -1.4209824466363363E-003
           5          33  0.99999935385847827       -1.1367860950324716E-003
           5          34  0.99999963654537694       -8.5258965161301025E-004
           5          35  0.99999983846460649       -5.6839313933184515E-004
           5          36  0.99999995961615085       -2.8419658114287445E-004
           5          37   1.0000000000000000        0.0000000000000000     
           5          38  0.99999995961615085        2.8419658114287445E-004
           5          39  0.99999983846460649        5.6839313933184515E-004
           5          40  0.99999963654537694        8.5258965161301025E-004
           5          41  0.99999935385847827        1.1367860950324716E-003
           5          42  0.99999899040393359        1.4209824466363363E-003
           5          43  0.99999854618177197        1.7051786834707196E-003
           5          44  0.99999802119202941        1.9893747825817454E-003
           5          45  0.99999741543474829        2.2735707210155484E-003
           5          46  0.99999672890997759        2.5577664758182775E-003
           5          47  0.99999596161777271        2.8419620240360951E-003
           5          48  0.99999511355819559        3.1261573427151818E-003
           5          49  0.99999418473131485        3.4103524089017347E-003
           5          50  0.99999317513720543        3.6945471996419729E-003
           5          51  0.99999208477594881        3.9787416919821383E-003
           5          52  0.99999091364763326        4.2629358629684934E-003
           5          53  0.99998966175235304        4.5471296896473310E-003
           5          54  0.99998832909020963        4.8313231490649698E-003
           5          55  0.99998691566131037        5.1155162182677577E-003
           5          56  0.99998542146576952        5.3997088743020748E-003
           5          57  0.99998384650370786        5.6839010942143333E-003
           5          58  0.99998219077525252        5.9680928550509835E-003
           5          59  0.99998045428053717        6.2522841338585105E-003
           5          60  0.99997863701970213        6.5364749076834375E-003
           5          61  0.99997673899289419        6.8206651535723320E-003
           5          62  0.99997476020026665        7.1048548485718004E-003
           5          63  0.99997270064197918        7.3890439697284951E-003
           5          64  0.99997056031819842        7.6732324940891154E-003
           5          65  0.99996833922909700        7.9574203987004093E-003
           5          66  0.99996603737485434        8.2416076606091713E-003
           5          67  0.99996365475565641        8.5257942568622500E-003
           5          68  0.99996119137169570        8.8099801645065527E-003
           5          69  0.99995864722317107        9.0941653605890339E-003
           5          70  0.99995602231028802        9.3783498221567101E-003
           5          71  0.99995331663325859        9.6625335262566572E-003
           5          72   0.0000000000000000        0.0000000000000000     
           5          73   0.0000000000000000        0.0000000000000000     
           5          74   0.0000000000000000        0.0000000000000000     
           6           1  0.99994766298764126       -1.0230898570241970E-002
           6           2  0.99995053019230140       -9.9467164499360099E-003
           6           3  0.99995331663325859       -9.6625335262566572E-003
           6           4  0.99995602231028802       -9.3783498221567101E-003
           6           5  0.99995864722317107       -9.0941653605890339E-003
           6           6  0.99996119137169570       -8.8099801645065527E-003
           6           7  0.99996365475565641       -8.5257942568622500E-003
           6           8  0.99996603737485434       -8.2416076606091713E-003
           6           9  0.99996833922909700       -7.9574203987004093E-003
           6          10  0.99997056031819842       -7.6732324940891154E-003
           6          11  0.99997270064197918       -7.3890439697284951E-003
           6          12  0.99997476020026665       -7.1048548485718004E-003
           6          13  0.99997673899289419       -6.8206651535723320E-003
           6          14  0.99997863701970213       -6.5364749076834375E-003
           6          15  0.99998045428053717       -6.2522841338585105E-003
           6          16  0.99998219077525252       -5.9680928550509835E-003
           6          17  0.99998384650370786       -5.6839010942143333E-003
           6          18  0.99998542146576952       -5.3997088743020748E-003
           6          19  0.99998691566131037       -5.1155162182677577E-003
           6          20  0.99998832909020963       -4.8313231490649698E-003
           6          21  0.99998966175235304       -4.5471296896473310E-003
           6          22  0.99999091364763326       -4.2629358629684934E-003
           6          23  0.99999208477594881       -3.9787416919821383E-003
           6          24  0.99999317513720543       -3.6945471996419729E-003
           6          25  0.99999418473131485       -3.4103524089017347E-003
           6          26  0.99999511355819559       -3.1261573427151818E-003
           6          27  0.99999596161777271       -2.8419620240360951E-003
           6          28  0.99999672890997759       -2.5577664758182775E-003
           6          29  0.99999741543474829       -2.2735707210155484E-003
           6          30  0.99999802119202941       -1.9893747825817454E-003
           6          31  0.99999854618177197       -1.7051786834707196E-003
           6          32  0.99999899040393359       -1.4209824466363363E-003
           6          33  0.99999935385847827       -1.1367860950324716E-003
           6          34  0.99999963654537694       -8.5258965161301025E-004
           6          35  0.99999983846460649       -5.6839313933184515E-004
           6          36  0.99999995961615085       -2.8419658114287445E-004
           6          37   1.0000000000000000        0.0000000000000000     
           6          38  0.99999995961615085        2.8419658114287445E-004
           6          39  0.99999983846460649        5.6839313933184515E-004
           6          40  0.99999963654537694        8.5258965161301025E-004
           6          41  0.99999935385847827        1.1367860950324716E-003
           6          42  0.99999899040393359        1.4209824466363363E-003
           6          43  0.99999854618177197        1.7051786834707196E-003
           6          44  0.99999802119202941        1.9893747825817454E-003
           6          45  0.99999741543474829        2.2735707210155484E-003
           6          46  0.99999672890997759        2.5577664758182775E-003
           6          47  0.99999596161777271        2.8419620240360951E-003
           6          48  0.99999511355819559        3.1261573427151818E-003
           6          49  0.99999418473131485        3.4103524089017347E-003
           6          50  0.99999317513720543        3.6945471996419729E-003
           6          51  0.99999208477594881        3.9787416919821383E-003
           6          52  0.99999091364763326        4.2629358629684934E-003
           6          53  0.99998966175235304        4.5471296896473310E-003
           6          54  0.99998832909020963        4.8313231490649698E-003
           6          55  0.99998691566131037        5.1155162182677577E-003
           6          56  0.99998542146576952        5.3997088743020748E-003
           6          57  0.99998384650370786        5.6839010942143333E-003
           6          58  0.99998219077525252        5.9680928550509835E-003
           6          59  0.99998045428053717        6.2522841338585105E-003
           6          60  0.99997863701970213        6.5364749076834375E-003
           6          61  0.99997673899289419        6.8206651535723320E-003
           6          62  0.99997476020026665        7.1048548485718004E-003
           6          63  0.99997270064197918        7.3890439697284951E-003
           6          64  0.99997056031819842        7.6732324940891154E-003
           6          65  0.99996833922909700        7.9574203987004093E-003
           6          66  0.99996603737485434        8.2416076606091713E-003
           6          67  0.99996365475565641        8.5257942568622500E-003
           6          68  0.99996119137169570        8.8099801645065527E-003
           6          69  0.99995864722317107        9.0941653605890339E-003
           6          70  0.99995602231028802        9.3783498221567101E-003
           6          71  0.99995331663325859        9.6625335262566572E-003
           6          72   0.0000000000000000        0.0000000000000000     
           6          73   0.0000000000000000        0.0000000000000000     
           6          74   0.0000000000000000        0.0000000000000000     
           7           1  0.99994766298764126       -1.0230898570241970E-002
           7           2  0.99995053019230140       -9.9467164499360099E-003
           7           3  0.99995331663325859       -9.6625335262566572E-003
           7           4  0.99995602231028802       -9.3783498221567101E-003
           7           5  0.99995864722317107       -9.0941653605890339E-003
           7           6  0.99996119137169570       -8.8099801645065527E-003
           7           7  0.99996365475565641       -8.5257942568622500E-003
           7           8  0.99996603737485434       -8.2416076606091713E-003
           7           9  0.99996833922909700       -7.9574203987004093E-003
           7          10  0.99997056031819842       -7.6732324940891154E-003
           7          11  0.99997270064197918       -7.3890439697284951E-003
           7          12  0.99997476020026665       -7.1048548485718004E-003
           7          13  0.99997673899289419       -6.8206651535723320E-003
           7          14  0.99997863701970213       -6.5364749076834375E-003
           7          15  0.99998045428053717       -6.2522841338585105E-003
           7          16  0.99998219077525252       -5.9680928550509835E-003
           7          17  0.99998384650370786       -5.6839010942143333E-003
           7          18  0.99998542146576952       -5.3997088743020748E-003
           7          19  0.99998691566131037       -5.1155162182677577E-003
           7          20  0.99998832909020963       -4.8313231490649698E-003
           7          21  0.99998966175235304       -4.5471296896473310E-003
           7          22  0.99999091364763326       -4.2629358629684934E-003
           7          23  0.99999208477594881       -3.9787416919821383E-003
           7          24  0.99999317513720543       -3.6945471996419729E-003
           7          25  0.99999418473131485       -3.4103524089017347E-003
           7          26  0.99999511355819559       -3.1261573427151818E-003
           7          27  0.99999596161777271       -2.8419620240360951E-003
           7          28  0.99999672890997759       -2.5577664758182775E-003
           7          29  0.99999741543474829       -2.2735707210155484E-003
           7          30  0.99999802119202941       -1.9893747825817454E-003
           7          31  0.99999854618177197       -1.7051786834707196E-003
           7          32  0.99999899040393359       -1.4209824466363363E-003
           7          33  0.99999935385847827       -1.1367860950324716E-003
           7          34  0.99999963654537694       -8.5258965161301025E-004
           7          35  0.99999983846460649       -5.6839313933184515E-004
           7          36  0.99999995961615085       -2.8419658114287445E-004
           7          37   1.0000000000000000        0.0000000000000000     
           7          38  0.99999995961615085        2.8419658114287445E-004
           7          39  0.99999983846460649        5.6839313933184515E-004
           7          40  0.99999963654537694        8.5258965161301025E-004
           7          41  0.99999935385847827        1.1367860950324716E-003
           7          42  0.99999899040393359        1.4209824466363363E-003
           7          43  0.99999854618177197        1.7051786834707196E-003
           7          44  0.99999802119202941        1.9893747825817454E-003
           7          45  0.99999741543474829        2.2735707210155484E-003
           7          46  0.99999672890997759        2.5577664758182775E-003
           7          47  0.99999596161777271        2.8419620240360951E-003
           7          48  0.99999511355819559        3.1261573427151818E-003
           7          49  0.99999418473131485        3.4103524089017347E-003
           7          50  0.99999317513720543        3.6945471996419729E-003
           7          51  0.99999208477594881        3.9787416919821383E-003
           7          52  0.99999091364763326        4.2629358629684934E-003
           7          53  0.99998966175235304        4.5471296896473310E-003
           7          54  0.99998832909020963        4.8313231490649698E-003
           7          55  0.99998691566131037        5.1155162182677577E-003
           7          56  0.99998542146576952        5.3997088743020748E-003
           7          57  0.99998384650370786        5.6839010942143333E-003
           7          58  0.99998219077525252        5.9680928550509835E-003
           7          59  0.99998045428053717        6.2522841338585105E-003
           7          60  0.99997863701970213        6.5364749076834375E-003
           7          61  0.99997673899289419        6.8206651535723320E-003
           7          62  0.99997476020026665        7.1048548485718004E-003
           7          63  0.99997270064197918        7.3890439697284951E-003
           7          64  0.99997056031819842        7.6732324940891154E-003
           7          65  0.99996833922909700        7.9574203987004093E-003
           7          66  0.99996603737485434        8.2416076606091713E-003
           7          67  0.99996365475565641        8.5257942568622500E-003
           7          68  0.99996119137169570        8.8099801645065527E-003
           7          69  0.99995864722317107        9.0941653605890339E-003
           7          70  0.99995602231028802        9.3783498221567101E-003
           7          71  0.99995331663325859        9.6625335262566572E-003
           7          72   0.0000000000000000        0.0000000000000000     
           7          73   0.0000000000000000        0.0000000000000000     
           7          74   0.0000000000000000        0.0000000000000000     
           8           1  0.99994766298764126       -1.0230898570241970E-002
           8           2  0.99995053019230140       -9.9467164499360099E-003
           8           3  0.99995331663325859       -9.6625335262566572E-003
           8           4  0.99995602231028802       -9.3783498221567101E-003
           8           5  0.99995864722317107       -9.0941653605890339E-003
           8           6  0.99996119137169570       -8.8099801645065527E-003
           8           7  0.99996365475565641       -8.5257942568622500E-003
           8           8  0.99996603737485434       -8.2416076606091713E-003
           8           9  0.99996833922909700       -7.9574203987004093E-003
           8          10  0.99997056031819842       -7.6732324940891154E-003
           8          11  0.99997270064197918       -7.3890439697284951E-003
           8          12  0.99997476020026665       -7.1048548485718004E-003
